311	9802
2313	9803
511	9804
364	9805
3534	9806
25	9807
595	9808
358	9809
3204	9810
1234	9811
806	9812
2535	9813
2125	9814
397	9815
85	9816
50	9817
1009	9818
2470	9819
6098	9820
613	9821
2871	9822
377	9823
1503	9824
257	9825
6382	9826
476	9827
2686	9828
172	9829
417	9830
417	9831
3777	9832
309	9833
1	9834
8	9835
20	9836
1058	9837
4060	9838
122	9839
5387	9840
3923	9841
3176	9842
35	9843
867	9844
13	9845
4291	9846
4	9847
1459	9848
3718	9849
5	9850
290	9851
759	9852
291	9853
1006	9854
9	9855
6	9856
49	9857
36	9858
719	9859
57	9860
32	9861
41	9862
1455	9863
2216	9864
475	9865
472	9866
638	9867
282	9868
473	9869
129	9870
140	9871
99	9872
99	9873
919	9874
4	9875
830	9876
255	9877
1	9878
1181	9879
3532	9880
1482	9881
5981	9882
6230	9883
9016	9884
3060	9885
3	9886
955	9887
475	9888
439	9889
7	9890
34	9891
163	9892
163	9893
445	9894
1330	9895
726	9896
547	9897
2545	9898
2844	9899
1127	9900
42	9901
3	9902
1	9903
4695	9904
4456	9905
963	9906
6861	9907
9	9908
91	9909
545	9910
1939	9911
2851	9912
830	9913
597	9914
1	9915
1049	9916
2848	9917
1775	9918
520	9919
1834	9920
835	9921
235	9922
31	9923
1	9924
1	9925
128	9926
3	9927
99	9928
1663	9929
10	9930
10	9931
233	9932
6	9933
1	9934
137	9935
7	9936
1	9937
24	9938
4	9939
2	9940
24	9941
163	9942
5720	9943
360	9944
360	9945
360	9946
360	9947
258	9948
360	9949
360	9950
360	9951
360	9952
360	9953
360	9954
474	9955
3248	9956
138	9957
3351	9958
693	9959
7310	9960
1367	9961
2778	9962
8445	9963
1947	9964
827	9965
7	9966
3	9967
1054	9968
2769	9969
176	9970
1814	9971
777	9972
777	9973
1310	9974
6	9975
2037	9976
1133	9977
2	9978
32	9979
1	9980
3	9981
1823	9982
32	9983
5	9984
459	9985
4024	9986
32	9987
3623	9988
5	9989
1482	9990
32	9991
4292	9992
239	9993
2792	9994
21	9995
1817	9996
3727	9997
4437	9998
3081	9999
10804	10000
7431	10001
10805	10002
10803	10003
2964	10004
10586	10005
830	10006
13	10007
25	10008
3299	10009
65	10010
9	10011
4	10012
5	10013
22	10014
1087	10015
1019	10016
3841	10017
9	10018
4266	10019
3589	10020
70	10021
4726	10022
257	10023
190	10024
492	10025
184	10026
6	10027
7662	10028
12634	10029
752	10030
1337	10031
668	10032
395	10033
601	10034
3	10035
5849	10036
3	10037
4	10038
2853	10039
3252	10040
423	10041
3	10042
2	10043
10	10044
7	10045
3279	10046
476	10047
2875	10048
4963	10049
1823	10050
5471	10051
1814	10052
7658	10053
176	10054
3736	10055
3075	10056
5306	10057
5063	10058
993	10059
3735	10060
3999	10061
7118	10062
3232	10063
8818	10064
8764	10065
5047	10066
3505	10067
3227	10068
8804	10069
4047	10070
4047	10071
1181	10072
12633	10073
6220	10074
686	10075
7646	10076
12380	10077
11374	10078
7668	10079
7104	10080
8036	10081
7163	10082
11348	10083
7984	10084
459	10085
4047	10086
4964	10087
636	10088
236	10089
282	10090
228	10091
234	10092
198	10093
5073	10094
6497	10095
5077	10096
6502	10097
6503	10098
465	10099
1871	10100
2083	10101
2943	10102
2944	10103
11408	10104
7660	10105
10021	10106
7107	10107
7153	10108
182	10109
84	10110
2316	10111
2316	10112
7154	10113
6076	10114
456	10115
419	10116
6628	10117
614	10118
577	10119
376	10120
2642	10121
577	10122
4429	10123
3410	10124
5852	10125
6484	10126
258	10127
6428	10128
7702	10129
7155	10130
10017	10131
7701	10132
7703	10133
3750	10134
11413	10135
235	10136
2800	10137
4839	10138
3505	10139
4841	10140
8083	10141
7046	10142
3735	10143
376	10144
1337	10145
9	10146
9	10147
238	10148
2837	10149
65	10150
9	10151
9	10152
9	10153
1249	10154
1	10155
9	10156
17	10157
9	10158
266	10159
396	10160
767	10161
13	10162
4199	10163
911	10164
6	10165
1	10166
4121	10167
870	10168
3614	10169
7140	10170
12379	10171
71	10172
8293	10173
1638	10174
571	10175
462	10176
844	10177
1796	10178
1339	10179
1998	10180
2175	10181
6304	10182
2723	10183
248	10184
68	10185
797	10186
1315	10187
1315	10188
1315	10189
1530	10190
1254	10191
140	10192
1812	10193
131	10194
3002	10195
5796	10196
4074	10197
106	10198
1349	10199
106	10200
329	10201
1331	10202
3082	10203
2604	10204
1148	10205
6	10206
4847	10207
7126	10208
4848	10209
225	10210
12832	10211
3171	10212
752	10213
2046	10214
4941	10215
520	10216
2610	10217
68	10218
7692	10219
11391	10220
8042	10221
11884	10222
634	10223
3149	10224
4857	10225
270	10226
530	10227
8222	10228
5847	10229
1204	10230
201	10231
4124	10232
5064	10233
3231	10234
631	10235
1056	10236
1029	10237
5472	10238
132	10239
8843	10240
5702	10241
6864	10242
333	10243
472	10244
412	10245
473	10246
236	10247
91	10248
7832	10249
475	10250
2572	10251
13	10252
7236	10253
210	10254
425	10255
1903	10256
319	10257
428	10258
91	10259
3755	10260
881	10261
12393	10262
1724	10263
23	10264
2478	10265
2478	10266
640	10267
2614	10268
625	10269
517	10270
5832	10271
128	10272
472	10273
3503	10274
6406	10275
5014	10276
748	10277
1166	10278
365	10279
326	10280
342	10281
275	10282
275	10283
2971	10284
4707	10285
879	10286
9	10287
99	10288
3	10289
1549	10290
456	10291
2307	10292
49	10293
530	10294
27	10295
4397	10296
2055	10297
1847	10298
4543	10299
835	10300
795	10301
10868	10302
2728	10303
4398	10304
325	10305
1269	10306
2292	10307
2292	10308
2307	10309
278	10310
99	10311
2016	10312
376	10313
282	10314
6008	10315
82	10316
967	10317
447	10318
124	10319
687	10320
65	10321
4456	10322
7222	10323
1087	10324
2971	10325
1166	10326
7030	10327
3533	10328
3500	10329
4132	10330
2716	10331
5060	10332
3507	10333
4431	10334
4009	10335
405	10336
5103	10337
1	10338
3041	10339
5859	10340
4134	10341
8778	10342
905	10343
269	10344
146	10345
10	10346
1119	10347
11	10348
1447	10349
3068	10350
1217	10351
565	10352
338	10353
752	10354
2342	10355
215	10356
27	10357
69	10358
65	10359
10007	10360
6544	10361
758	10362
5524	10363
4453	10364
1580	10365
1580	10366
54	10367
126	10368
4695	10369
6984	10370
2222	10371
1130	10372
7683	10373
3231	10374
1235	10375
1235	10376
552	10377
4010	10378
4698	10379
2092	10380
3505	10381
2317	10382
2179	10383
1691	10384
5102	10385
421	10386
4122	10387
506	10388
1235	10389
4688	10390
7134	10391
5522	10392
3517	10393
197	10394
4360	10395
6524	10396
6523	10397
5092	10398
4150	10399
2186	10400
3754	10401
1087	10402
762	10403
2619	10404
6375	10405
3493	10406
505	10407
2957	10408
6095	10409
2749	10410
2268	10411
2186	10412
506	10413
6081	10414
5469	10415
993	10416
72	10417
3231	10418
5006	10419
8715	10420
747	10421
381	10422
381	10423
4380	10424
11505	10425
725	10426
202	10427
5098	10428
2139	10429
3046	10430
506	10431
507	10432
797	10433
5509	10434
1829	10435
3743	10436
5496	10437
3746	10438
10048	10439
12641	10440
5042	10441
6449	10442
4444	10443
4160	10444
3227	10445
4125	10446
3753	10447
4155	10448
2669	10449
7168	10450
3538	10451
3528	10452
6475	10453
5013	10454
7063	10455
10055	10456
7083	10457
7075	10458
1156	10459
2309	10460
7725	10461
4456	10462
6244	10463
670	10464
1130	10465
7067	10466
1715	10467
2606	10468
7682	10469
2584	10470
2942	10471
2081	10472
2581	10473
2583	10474
1695	10475
3709	10476
5502	10477
7127	10478
6401	10479
2186	10480
392	10481
670	10482
3470	10483
4981	10484
3470	10485
2186	10486
1672	10487
132	10488
197	10489
312	10490
296	10491
4067	10492
12840	10493
1270	10494
2606	10495
4360	10496
350	10497
405	10498
2646	10499
2082	10500
4359	10501
904	10502
4146	10503
65	10504
5892	10505
5418	10506
4389	10507
286	10508
2366	10509
5193	10510
4485	10511
199	10512
2780	10513
2780	10514
2950	10515
4731	10516
30	10517
3395	10518
7738	10519
387	10520
2779	10521
4197	10522
5968	10523
74	10524
5156	10525
3378	10526
143	10527
143	10528
7851	10529
72	10530
11618	10531
246	10532
1913	10533
2481	10534
326	10535
275	10536
717	10537
924	10538
1642	10539
1843	10540
4406	10541
627	10542
615	10543
3625	10544
1605	10545
4292	10546
2083	10547
173	10548
527	10549
780	10550
1397	10551
3639	10552
838	10553
1047	10554
5619	10555
179	10556
41	10557
27	10558
12861	10559
12859	10560
4859	10561
2	10562
179	10563
6218	10564
12386	10565
898	10566
2	10567
2005	10568
1728	10569
91	10570
2	10571
3391	10572
2946	10573
2975	10574
518	10575
5208	10576
333	10577
2068	10578
190	10579
5895	10580
3396	10581
99	10582
2309	10583
190	10584
4835	10585
365	10586
472	10587
4147	10588
4651	10589
3504	10590
7139	10591
235	10592
15	10593
8087	10594
7388	10595
4	10596
1041	10597
276	10598
2790	10599
275	10600
1135	10601
4	10602
2369	10603
1715	10604
1072	10605
8330	10606
4144	10607
7072	10608
1493	10609
2648	10610
47	10611
7087	10612
298	10613
377	10614
3907	10615
7067	10616
4910	10617
93	10618
8238	10619
112	10620
434	10621
194	10622
30	10623
4	10624
8721	10625
4	10626
9650	10627
530	10628
5460	10629
2517	10630
2148	10631
15	10632
15	10633
448	10634
7164	10635
796	10636
523	10637
23	10638
23	10639
1249	10640
5835	10641
235	10642
1770	10643
1966	10644
4	10645
3469	10646
6311	10647
91	10648
1516	10649
6090	10650
4039	10651
8766	10652
8765	10653
6450	10654
8767	10655
6452	10656
6451	10657
6453	10658
6455	10659
6454	10660
6457	10661
6456	10662
9999	10663
7070	10664
5501	10665
11907	10666
5838	10667
1689	10668
42	10669
11905	10670
5531	10671
23	10672
619	10673
3725	10674
299	10675
73	10676
5364	10677
171	10678
171	10679
106	10680
634	10681
397	10682
105	10683
493	10684
852	10685
554	10686
137	10687
835	10688
3559	10689
2077	10690
418	10691
2233	10692
91	10693
1737	10694
3	10695
53	10696
1325	10697
151	10698
151	10699
16	10700
3	10701
300	10702
300	10703
300	10704
5286	10705
3137	10706
826	10707
4612	10708
15	10709
2483	10710
503	10711
12	10712
2267	10713
2610	10714
8306	10715
1990	10716
27	10717
815	10718
2265	10719
1990	10720
4356	10721
835	10722
835	10723
1199	10724
1231	10725
835	10726
1658	10727
1426	10728
826	10729
777	10730
2423	10731
3653	10732
2266	10733
5622	10734
27	10735
502	10736
4027	10737
1322	10738
49	10739
2712	10740
275	10741
27	10742
3134	10743
2292	10744
752	10745
1144	10746
3	10747
412	10748
1747	10749
528	10750
5143	10751
360	10752
362	10753
648	10754
1181	10755
962	10756
648	10757
3501	10758
5047	10759
1439	10760
263	10761
176	10762
275	10763
448	10764
5090	10765
8810	10766
5522	10767
5087	10768
5087	10769
3392	10770
5498	10771
2918	10772
2802	10773
4433	10774
252	10775
4457	10776
5052	10777
6507	10778
4116	10779
4044	10780
1198	10781
1953	10782
8054	10783
1465	10784
7	10785
8061	10786
1	10787
174	10788
2289	10789
225	10790
160	10791
30	10792
792	10793
1433	10794
554	10795
2373	10796
638	10797
6941	10798
6940	10799
7	10800
59	10801
12179	10802
10	10803
331	10804
34	10805
382	10806
263	10807
713	10808
1	10809
2	10810
1	10811
6432	10812
1283	10813
104	10814
5081	10815
4457	10816
319	10817
5117	10818
1	10819
1	10820
1893	10821
1360	10822
552	10823
3469	10824
2186	10825
3185	10826
7125	10827
4131	10828
5093	10829
140	10830
646	10831
1872	10832
752	10833
2200	10834
3825	10835
3257	10836
993	10837
6394	10838
4694	10839
3271	10840
1	10841
1	10842
365	10843
99	10844
1463	10845
7209	10846
924	10847
99	10848
900	10849
900	10850
291	10851
257	10852
257	10853
2502	10854
1	10855
7169	10856
1	10857
1990	10858
104	10859
1080	10860
740	10861
2600	10862
353	10863
459	10864
37	10865
2648	10866
12860	10867
1252	10868
9	10869
129	10870
151	10871
890	10872
275	10873
176	10874
326	10875
418	10876
263	10877
236	10878
282	10879
6665	10880
1224	10881
4147	10882
2091	10883
183	10884
303	10885
2393	10886
863	10887
250	10888
565	10889
104	10890
890	10891
319	10892
365	10893
418	10894
475	10895
250	10896
9	10897
272	10898
272	10899
263	10900
17	10901
3	10902
59	10903
760	10904
7759	10905
5281	10906
1217	10907
739	10908
728	10909
311	10910
47	10911
2	10912
2977	10913
396	10914
181	10915
3548	10916
2328	10917
2990	10918
421	10919
4231	10920
11366	10921
2914	10922
4181	10923
3621	10924
5902	10925
2125	10926
4130	10927
1	10928
170	10929
8707	10930
4372	10931
7800	10932
379	10933
70	10934
70	10935
6663	10936
7160	10937
392	10938
8704	10939
2670	10940
7071	10941
5112	10942
988	10943
988	10944
2882	10945
5606	10946
359	10947
46	10948
290	10949
253	10950
1888	10951
1211	10952
6042	10953
5968	10954
156	10955
146	10956
6647	10957
5170	10958
7849	10959
3080	10960
696	10961
5481	10962
1872	10963
1	10964
2059	10965
99	10966
1345	10967
2874	10968
532	10969
1272	10970
3491	10971
2385	10972
856	10973
37	10974
74	10975
3511	10976
126	10977
6948	10978
1222	10979
1081	10980
9	10981
13	10982
812	10983
187	10984
13	10985
314	10986
410	10987
1522	10988
2772	10989
2218	10990
2	10991
623	10992
5923	10993
232	10994
147	10995
46	10996
1042	10997
3400	10998
229	10999
1685	11000
1	11001
9	11002
9	11003
18	11004
9	11005
184	11006
54	11007
8	11008
364	11009
264	11010
1953	11011
2875	11012
2	11013
9	11014
11	11015
13	11016
334	11017
2466	11018
9	11019
192	11020
2317	11021
7	11022
4	11023
3	11024
3	11025
2	11026
9	11027
105	11028
105	11029
499	11030
1564	11031
213	11032
207	11033
423	11034
3708	11035
3881	11036
3325	11037
13	11038
364	11039
265	11040
197	11041
157	11042
1309	11043
851	11044
4917	11045
642	11046
2963	11047
266	11048
423	11049
61	11050
181	11051
4	11052
1858	11053
3129	11054
13	11055
2	11056
9	11057
909	11058
2933	11059
5239	11060
12359	11061
1447	11062
6957	11063
6956	11064
11219	11065
1246	11066
15	11067
1371	11068
1703	11069
2714	11070
1669	11071
97	11072
1670	11073
1670	11074
3217	11075
1669	11076
1670	11077
2744	11078
8351	11079
4432	11080
2496	11081
9	11082
10808	11083
7432	11084
10809	11085
10810	11086
10811	11087
10807	11088
10796	11089
7056	11090
5583	11091
9251	11092
8414	11093
7143	11094
2730	11095
1225	11096
332	11097
12596	11098
11814	11099
12620	11100
12621	11101
12622	11102
706	11103
2247	11104
3868	11105
3315	11106
1918	11107
8496	11108
4107	11109
5452	11110
1966	11111
9854	11112
10866	11113
9846	11114
2178	11115
7453	11116
9872	11117
134	11118
10367	11119
830	11120
3652	11121
10913	11122
783	11123
10908	11124
3822	11125
2871	11126
9893	11127
3276	11128
10871	11129
10888	11130
7454	11131
9399	11132
9853	11133
9425	11134
9880	11135
9875	11136
10373	11137
9873	11138
1136	11139
9849	11140
6199	11141
7484	11142
101	11143
6871	11144
5817	11145
15	11146
4002	11147
10686	11148
3	11149
166	11150
166	11151
166	11152
60	11153
11748	11154
485	11155
1019	11156
6268	11157
28	11158
1259	11159
2084	11160
8189	11161
8189	11162
2009	11163
11303	11164
6271	11165
12297	11166
1069	11167
1069	11168
1069	11169
3	11170
12907	11171
220	11172
10267	11173
15	11174
15	11175
12881	11176
91	11177
12911	11178
2185	11179
3146	11180
9897	11181
901	11182
9660	11183
9661	11184
8418	11185
8419	11186
11328	11187
7433	11188
1793	11189
5	11190
4302	11191
574	11192
8999	11193
12970	11194
12990	11195
12932	11196
12531	11197
7415	11198
11771	11199
12883	11200
6	11201
1	11202
6	11203
6	11204
4	11205
23	11206
1	11207
7	11208
241	11209
177	11210
2835	11211
1291	11212
128	11213
2732	11214
3143	11215
1521	11216
3294	11217
47	11218
2139	11219
1796	11220
10	11221
30	11222
10	11223
2290	11224
28	11225
7	11226
56	11227
26	11228
4	11229
1	11230
1	11231
6	11232
10	11233
58	11234
433	11235
96	11236
3	11237
19	11238
1491	11239
18	11240
4960	11241
56	11242
9	11243
7	11244
1	11245
3107	11246
22	11247
115	11248
424	11249
5	11250
339	11251
401	11252
18	11253
90	11254
9	11255
2	11256
3165	11257
7192	11258
4915	11259
23	11260
4	11261
9	11262
1	11263
1	11264
316	11265
3	11266
247	11267
247	11268
756	11269
1417	11270
247	11271
3104	11272
2397	11273
10	11274
1475	11275
2	11276
9	11277
241	11278
736	11279
5366	11280
3681	11281
1789	11282
3693	11283
4900	11284
4043	11285
4035	11286
466	11287
2828	11288
2718	11289
6917	11290
10	11291
73	11292
7	11293
2	11294
2798	11295
2798	11296
10	11297
6757	11298
4	11299
3	11300
9	11301
398	11302
422	11303
18	11304
3191	11305
2785	11306
1649	11307
1816	11308
3295	11309
1509	11310
252	11311
1510	11312
332	11313
20	11314
1475	11315
2397	11316
2071	11317
938	11318
1	11319
2311	11320
10	11321
2597	11322
180	11323
10	11324
3244	11325
323	11326
2	11327
51	11328
18	11329
2214	11330
2214	11331
667	11332
1	11333
80	11334
247	11335
5690	11336
4900	11337
4900	11338
4	11339
1832	11340
3	11341
126	11342
80	11343
4900	11344
1548	11345
1548	11346
1548	11347
1548	11348
9	11349
332	11350
469	11351
406	11352
144	11353
385	11354
10	11355
3	11356
3	11357
3	11358
384	11359
1	11360
401	11361
18	11362
5808	11363
9	11364
1002	11365
11	11366
4	11367
736	11368
6	11369
22	11370
17	11371
31	11372
1578	11373
2	11374
1	11375
1886	11376
4771	11377
885	11378
11240	11379
736	11380
736	11381
1004	11382
736	11383
9	11384
1524	11385
736	11386
12779	11387
1343	11388
144	11389
115	11390
7894	11391
12196	11392
4069	11393
5669	11394
9	11395
42	11396
736	11397
1792	11398
204	11399
736	11400
22	11401
6	11402
4	11403
1	11404
1453	11405
3	11406
77	11407
6	11408
6066	11409
4	11410
521	11411
351	11412
3361	11413
4	11414
18	11415
482	11416
4	11417
2	11418
21	11419
1577	11420
1	11421
1	11422
2401	11423
2	11424
1	11425
2	11426
1	11427
7	11428
3	11429
2597	11430
10	11431
2507	11432
3	11433
4341	11434
6	11435
32	11436
7	11437
17	11438
23	11439
2960	11440
4	11441
9	11442
222	11443
5976	11444
597	11445
1475	11446
96	11447
5205	11448
6716	11449
6716	11450
1	11451
46	11452
144	11453
6066	11454
154	11455
2	11456
1	11457
821	11458
1040	11459
3	11460
4732	11461
98	11462
224	11463
1	11464
29	11465
23	11466
1	11467
5	11468
7	11469
3	11470
2358	11471
2	11472
334	11473
2	11474
34	11475
34	11476
34	11477
34	11478
34	11479
253	11480
2358	11481
130	11482
46	11483
1	11484
2	11485
153	11486
153	11487
153	11488
5422	11489
34	11490
972	11491
5315	11492
21	11493
6	11494
77	11495
17	11496
1	11497
1	11498
3499	11499
404	11500
4352	11501
5397	11502
16	11503
37	11504
6	11505
3	11506
4	11507
702	11508
404	11509
37	11510
2790	11511
148	11512
2	11513
404	11514
2768	11515
7	11516
2073	11517
10	11518
2	11519
5365	11520
253	11521
192	11522
2768	11523
42	11524
5390	11525
10578	11526
2212	11527
2047	11528
6	11529
9834	11530
8109	11531
12135	11532
8112	11533
9	11534
6	11535
300	11536
2495	11537
10	11538
16	11539
6	11540
12950	11541
3013	11542
294	11543
308	11544
4430	11545
915	11546
4	11547
3	11548
11	11549
11	11550
667	11551
67	11552
196	11553
6779	11554
1368	11555
4818	11556
5189	11557
562	11558
2391	11559
7814	11560
710	11561
237	11562
415	11563
2338	11564
1051	11565
3638	11566
3638	11567
4796	11568
7010	11569
774	11570
726	11571
3772	11572
1035	11573
958	11574
196	11575
742	11576
158	11577
4	11578
301	11579
1531	11580
3235	11581
3899	11582
372	11583
5208	11584
7937	11585
416	11586
1280	11587
416	11588
245	11589
3	11590
232	11591
232	11592
667	11593
123	11594
959	11595
774	11596
7540	11597
3769	11598
1266	11599
3548	11600
6018	11601
1596	11602
956	11603
410	11604
416	11605
427	11606
959	11607
2223	11608
373	11609
570	11610
303	11611
6402	11612
5294	11613
1857	11614
999	11615
1682	11616
4169	11617
1863	11618
1481	11619
352	11620
2358	11621
6379	11622
403	11623
2096	11624
2096	11625
8006	11626
9967	11627
6	11628
6	11629
442	11630
7563	11631
98	11632
98	11633
6	11634
2997	11635
6	11636
1	11637
4	11638
950	11639
5799	11640
538	11641
6	11642
432	11643
39	11644
1	11645
1015	11646
5	11647
1907	11648
1585	11649
2353	11650
3025	11651
6363	11652
2657	11653
8467	11654
3479	11655
2350	11656
4986	11657
88	11658
177	11659
73	11660
186	11661
6	11662
332	11663
2	11664
191	11665
191	11666
7	11667
9	11668
16	11669
58	11670
351	11671
2205	11672
191	11673
903	11674
191	11675
343	11676
17	11677
6	11678
4830	11679
6	11680
5	11681
6152	11682
6	11683
5	11684
3045	11685
2278	11686
562	11687
124	11688
6	11689
2333	11690
463	11691
10280	11692
320	11693
2629	11694
1337	11695
574	11696
8687	11697
7443	11698
169	11699
1935	11700
1116	11701
1043	11702
6086	11703
9919	11704
103	11705
1043	11706
12378	11707
4920	11708
88	11709
10072	11710
4573	11711
914	11712
4011	11713
2861	11714
2377	11715
1	11716
4006	11717
2458	11718
356	11719
2326	11720
12920	11721
11257	11722
7376	11723
880	11724
703	11725
4	11726
7356	11727
6	11728
12957	11729
5	11730
590	11731
560	11732
237	11733
556	11734
4	11735
6	11736
4617	11737
6099	11738
4520	11739
61	11740
3228	11741
273	11742
761	11743
930	11744
12	11745
532	11746
1026	11747
182	11748
218	11749
591	11750
12	11751
50	11752
22	11753
4	11754
6	11755
1180	11756
1318	11757
13	11758
25	11759
25	11760
3394	11761
25	11762
13	11763
14	11764
285	11765
14	11766
12	11767
481	11768
11899	11769
8226	11770
10035	11771
1476	11772
804	11773
968	11774
6800	11775
13	11776
649	11777
12	11778
300	11779
763	11780
763	11781
763	11782
11528	11783
11530	11784
253	11785
122	11786
119	11787
594	11788
8	11789
93	11790
8	11791
1887	11792
8	11793
14	11794
8	11795
8	11796
12	11797
12	11798
8	11799
570	11800
560	11801
1478	11802
640	11803
66	11804
8	11805
305	11806
410	11807
13	11808
175	11809
105	11810
640	11811
415	11812
770	11813
3326	11814
1683	11815
1481	11816
2215	11817
1522	11818
12511	11819
144	11820
605	11821
7063	11822
8	11823
14	11824
12	11825
4044	11826
12603	11827
55	11828
4108	11829
12512	11830
706	11831
225	11832
1714	11833
3453	11834
43	11835
72	11836
833	11837
4073	11838
2185	11839
150	11840
43	11841
72	11842
513	11843
43	11844
43	11845
400	11846
43	11847
4053	11848
72	11849
139	11850
43	11851
3454	11852
134	11853
4303	11854
72	11855
72	11856
766	11857
1193	11858
1281	11859
1676	11860
92	11861
301	11862
106	11863
1343	11864
38	11865
38	11866
4203	11867
4203	11868
3346	11869
3444	11870
662	11871
160	11872
2895	11873
1131	11874
923	11875
1018	11876
4932	11877
70	11878
2336	11879
517	11880
248	11881
2802	11882
245	11883
89	11884
694	11885
995	11886
2345	11887
68	11888
68	11889
68	11890
252	11891
38	11892
2059	11893
7156	11894
961	11895
1102	11896
92	11897
1705	11898
2653	11899
5877	11900
143	11901
6792	11902
10260	11903
6773	11904
6767	11905
5899	11906
2388	11907
5260	11908
246	11909
246	11910
182	11911
5267	11912
7839	11913
259	11914
4710	11915
4252	11916
1925	11917
142	11918
4246	11919
123	11920
5264	11921
53	11922
4089	11923
2576	11924
729	11925
1428	11926
4089	11927
4089	11928
3590	11929
232	11930
160	11931
80	11932
246	11933
196	11934
196	11935
4058	11936
382	11937
1170	11938
62	11939
62	11940
74	11941
